=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.28 11:20:18 =~=~=~=~=~=~=~=~=~=~=~=
Initializing MAX30100 for raw data..SUCCESS
Initializing PulseOximeter..SUCCESS

==========================================
Press 's' to start 2-minute data collection
Minute 1: RAW IR/Red data (0.1s intervals)
Minute 2: Processed BPM/SpO2 data (0.1s intervals)
==========================================

==========================================
=== 2-MINUTE DATA COLLECTION STARTED ===
PHASE 1 (0-600 tenths of seconds): RAW IR/Red data
Format: RAW,Time_0.1s,IR_raw,Red_raw,GSR_V,GSR_raw
RAW,401.3,11010,10228,2.986,611
RAW,401.5,11012,10229,2.986,611
RAW,401.6,11012,10227,2.947,603
RAW,401.8,11011,10228,2.947,603
RAW,401.9,11017,10231,2.986,611
RAW,402.1,11018,10231,2.986,611
RAW,402.2,11024,10229,2.947,603
RAW,402.4,11023,10233,2.952,604
RAW,402.5,11028,10237,2.986,611
RAW,402.7,11032,10232,2.986,611
RAW,402.8,11029,10230,2.947,603
RAW,402.9,11026,10230,2.986,611
RAW,403.1,11032,10238,2.986,611
RAW,403.2,11035,10234,2.947,603
RAW,403.4,11034,10234,2.942,602
RAW,403.5,11039,10230,2.986,611
RAW,403.6,11034,10232,2.947,603
RAW,403.8,11007,10214,2.952,604
RAW,403.9,10973,10190,2.986,611
RAW,404.1,10857,10145,2.991,612
RAW,404.2,10833,10137,2.952,604
RAW,404.4,10803,10120,2.947,603
RAW,404.5,10792,10114,2.991,612
RAW,404.7,10800,10127,2.991,612
RAW,404.8,10812,10126,2.947,603
RAW,404.9,10824,10131,2.991,612
RAW,405.1,10856,10152,2.991,612
RAW,405.2,10865,10155,2.952,604
RAW,405.4,10899,10173,2.947,603
RAW,405.5,10916,10177,2.991,612
RAW,405.7,10933,10183,2.991,612
RAW,405.8,10942,10190,2.952,604
RAW,406.0,10969,10196,2.947,603
RAW,406.1,10961,10194,2.991,612
RAW,406.2,10969,10208,2.952,604
RAW,406.4,10977,10197,2.957,605
RAW,406.5,10974,10203,2.991,612
RAW,406.7,10979,10196,2.991,612
RAW,406.8,10976,10197,2.952,604
RAW,407.0,10969,10199,2.952,604
RAW,407.1,10964,10190,2.986,611
RAW,407.2,10962,10197,2.957,605
RAW,407.4,10968,10193,2.947,603
RAW,407.5,10957,10200,2.996,613
RAW,407.7,10976,10200,2.986,611
RAW,407.8,10970,10198,2.957,605
RAW,407.9,10973,10210,2.991,612
RAW,408.1,10989,10212,2.996,613
RAW,408.2,10988,10208,2.952,604
RAW,408.4,10987,10210,2.957,605
RAW,408.5,11003,10207,2.991,612
RAW,408.7,11009,10218,2.996,613
RAW,408.8,11004,10214,2.957,605
RAW,408.9,11011,10217,2.996,613
RAW,409.1,11007,10210,2.991,612
RAW,409.2,11010,10214,2.957,605
RAW,409.4,11006,10216,2.952,604
RAW,409.5,11015,10211,2.996,613
RAW,409.7,11018,10210,2.991,612
RAW,409.8,11017,10219,2.962,606
RAW,410.0,11021,10214,2.952,604
RAW,410.1,11020,10215,2.996,613
RAW,410.2,11027,10217,2.957,605
RAW,410.4,11026,10218,2.957,605
RAW,410.5,11023,10210,2.996,613
RAW,410.7,11028,10212,3.001,614
RAW,410.8,11028,10216,2.952,604
RAW,411.0,11040,10222,2.957,605
RAW,411.1,11044,10223,2.991,612
RAW,411.3,11037,10212,2.991,612
RAW,411.4,11031,10221,2.957,605
RAW,411.5,11038,10221,2.996,613
RAW,411.7,11029,10219,2.991,612
RAW,411.8,11015,10206,2.962,606
RAW,412.0,10933,10161,2.957,605
RAW,412.1,10881,10142,2.996,613
RAW,412.3,10834,10122,2.996,613
RAW,412.4,10812,10123,2.957,605
RAW,412.5,10811,10109,2.991,612
RAW,412.7,10815,10120,2.996,613
RAW,412.8,10826,10128,2.962,606
RAW,413.0,10856,10140,2.957,605
RAW,413.1,10869,10139,2.996,613
RAW,413.3,10907,10161,3.001,614
RAW,413.4,10924,10162,2.957,605
RAW,413.5,10930,10165,2.996,613
RAW,413.7,10949,10175,2.996,613
RAW,413.8,10960,10190,2.962,606
RAW,414.0,10979,10182,2.957,605
RAW,414.1,10980,10189,3.001,614
RAW,414.3,10977,10192,2.991,612
RAW,414.4,10980,10191,2.962,606
RAW,414.5,10984,10191,2.996,613
RAW,414.7,10979,10187,2.996,613
RAW,414.8,10971,10188,2.957,605
RAW,415.0,10970,10192,2.957,605
RAW,415.1,10973,10185,2.996,613
RAW,415.3,10961,10182,3.001,614
RAW,415.4,10972,10190,2.962,606
RAW,415.5,10966,10181,2.996,613
RAW,415.7,10971,10188,2.991,612
RAW,415.8,10975,10186,2.962,606
RAW,416.0,10977,10189,2.962,606
RAW,416.1,10982,10193,2.996,613
RAW,416.3,10986,10193,2.996,613
RAW,416.4,10988,10190,2.962,606
RAW,416.5,10995,10190,2.996,613
RAW,416.7,10999,10194,2.996,613
RAW,416.8,10995,10194,2.962,606
RAW,417.0,11006,10199,2.957,605
RAW,417.1,11001,10197,2.996,613
RAW,417.3,11008,10195,2.996,613
RAW,417.4,11010,10199,2.957,605
RAW,417.5,11015,10201,2.996,613
RAW,417.7,11023,10202,2.996,613
RAW,417.9,11020,10199,2.996,613
RAW,418.1,11017,10208,2.991,612
RAW,418.3,11026,10204,3.001,614
RAW,418.5,11018,10208,2.991,612
RAW,418.7,11025,10202,2.996,613
RAW,418.9,11027,10206,2.996,613
RAW,419.1,11023,10203,2.996,613
RAW,419.3,11040,10209,2.991,612
RAW,419.4,11026,10201,2.967,607
RAW,419.6,11005,10188,2.962,606
RAW,419.8,10913,10136,2.962,606
RAW,420.0,10824,10105,2.957,605
RAW,420.2,10777,10085,2.962,606
RAW,420.4,10766,10086,2.957,605
RAW,420.6,10789,10093,2.957,605
RAW,420.9,10834,10112,2.991,612
RAW,421.1,10860,10130,2.991,612
RAW,421.2,10871,10139,2.962,606
RAW,421.4,10893,10140,2.962,606
RAW,421.5,10906,10155,2.991,612
RAW,421.7,10926,10151,2.996,613
RAW,421.8,10936,10162,2.957,605
RAW,421.9,10947,10161,2.996,613
RAW,422.1,10953,10163,2.991,612
RAW,422.2,10959,10174,2.962,606
RAW,422.4,10957,10168,2.952,604
RAW,422.5,10956,10167,2.991,612
RAW,422.7,10953,10170,2.991,612
RAW,422.8,10947,10163,2.957,605
RAW,423.0,10940,10167,2.957,605
RAW,423.1,10935,10164,2.996,613
RAW,423.2,10938,10164,2.957,605
RAW,423.4,10942,10160,2.957,605
RAW,423.5,10947,10169,2.991,612
RAW,423.7,10955,10173,2.996,613
RAW,423.8,10955,10168,2.957,605
RAW,424.0,10964,10183,2.957,605
RAW,424.1,10966,10177,2.991,612
RAW,424.2,10966,10170,2.957,605
RAW,424.4,10980,10178,2.957,605
RAW,424.5,10981,10184,2.996,613
RAW,424.7,10986,10182,2.991,612
RAW,424.8,10988,10187,2.962,606
RAW,425.0,10996,10188,2.957,605
RAW,425.1,10998,10182,2.991,612
RAW,425.2,10996,10186,2.957,605
RAW,425.4,10993,10191,2.957,605
RAW,425.5,11007,10189,2.991,612
RAW,425.7,11008,10190,2.991,612
RAW,425.8,11005,10188,2.957,605
RAW,426.0,11009,10193,2.957,605
RAW,426.1,11011,10187,2.986,611
RAW,426.2,11009,10195,2.962,606
RAW,426.4,11012,10190,2.957,605
RAW,426.5,11008,10191,2.991,612
RAW,426.7,11011,10192,2.991,612
RAW,426.8,11017,10190,2.962,606
RAW,427.0,11020,10198,2.957,605
RAW,427.1,11021,10194,2.991,612
RAW,427.2,11019,10191,2.957,605
RAW,427.4,11025,10192,2.962,606
RAW,427.5,11002,10181,2.986,611
RAW,427.7,10930,10149,2.991,612
RAW,427.8,10873,10109,2.957,605
RAW,428.0,10796,10083,2.957,605
RAW,428.1,10769,10072,2.986,611
RAW,428.3,10742,10062,2.991,612
RAW,428.4,10748,10069,2.957,605
RAW,428.5,10756,10072,2.991,612
RAW,428.7,10780,10087,2.986,611
RAW,428.8,10789,10092,2.962,606
RAW,429.0,10824,10106,2.952,604
RAW,429.1,10843,10114,2.991,612
RAW,429.3,10867,10120,2.986,611
RAW,429.4,10869,10130,2.957,605
RAW,429.6,10885,10138,2.957,605
RAW,429.7,10891,10139,2.991,612
RAW,429.8,10905,10145,2.957,605
RAW,430.0,10926,10149,2.957,605
RAW,430.1,10930,10150,2.991,612
RAW,430.3,10930,10160,2.986,611
RAW,430.4,10933,10151,2.952,604
RAW,430.6,10933,10155,2.957,605
RAW,430.7,10930,10151,2.991,612
RAW,430.8,10928,10146,2.957,605
RAW,431.0,10925,10140,2.952,604
RAW,431.1,10917,10153,2.986,611
RAW,431.3,10922,10149,2.986,611
RAW,431.4,10925,10148,2.957,605
RAW,431.6,10924,10146,2.952,604
RAW,431.7,10928,10157,2.991,612
RAW,431.8,10930,10154,2.962,606
RAW,432.0,10941,10153,2.957,605
RAW,432.1,10945,10161,2.986,611
RAW,432.3,10954,10157,2.991,612
RAW,432.4,10953,10160,2.957,605
RAW,432.6,10966,10166,2.962,606
RAW,432.7,10967,10166,2.986,611
RAW,432.8,10973,10177,2.962,606
RAW,433.0,10975,10169,2.957,605
RAW,433.1,10984,10178,2.991,612
RAW,433.3,10985,10172,2.986,611
RAW,433.4,10992,10176,2.962,606
RAW,433.6,10990,10179,2.957,605
RAW,433.7,10979,10175,2.986,611
RAW,433.9,10997,10170,2.986,611
RAW,434.0,10996,10173,2.957,605
RAW,434.1,10998,10176,2.981,610
RAW,434.3,10999,10176,2.991,612
RAW,434.4,11001,10185,2.957,605
RAW,434.6,11004,10172,2.962,606
RAW,434.7,11010,10180,2.986,611
RAW,434.9,11011,10181,2.986,611
RAW,435.0,11013,10184,2.957,605
RAW,435.2,11009,10186,2.957,605
RAW,435.3,11008,10176,2.981,610
RAW,435.4,11009,10178,2.957,605
RAW,435.6,11010,10185,2.952,604
RAW,435.7,11018,10181,2.991,612
RAW,435.9,10985,10160,2.981,610
RAW,436.0,10949,10140,2.957,605
RAW,436.1,10877,10111,2.981,610
RAW,436.3,10796,10078,2.981,610
RAW,436.4,10760,10062,2.957,605
RAW,436.6,10727,10048,2.957,605
RAW,436.7,10737,10064,2.981,610
RAW,436.9,10752,10066,2.981,610
RAW,437.0,10772,10062,2.957,605
RAW,437.2,10795,10087,2.957,605
RAW,437.3,10817,10096,2.981,610
RAW,437.5,10835,10104,2.986,611
RAW,437.6,10849,10114,2.957,605
RAW,437.8,10869,10117,2.962,606
RAW,437.9,10877,10123,2.981,610
RAW,438.1,10901,10132,2.986,611
RAW,438.2,10907,10134,2.957,605
RAW,438.4,10921,10143,2.957,605
RAW,438.5,10929,10140,2.981,610
RAW,438.7,10933,10152,2.986,611
RAW,438.8,10935,10145,2.957,605
RAW,439.0,10930,10143,2.957,605
RAW,439.1,10924,10137,2.981,610
RAW,439.2,10924,10138,2.962,606
RAW,439.4,10917,10140,2.952,604
RAW,439.5,10924,10130,2.981,610
RAW,439.7,10920,10141,2.981,610
RAW,439.8,10919,10143,2.957,605
RAW,440.0,10925,10146,2.957,605
RAW,440.1,10934,10141,2.986,611
RAW,440.3,10940,10142,2.981,610
RAW,440.4,10946,10145,2.957,605
RAW,440.5,10954,10145,2.981,610
RAW,440.7,10968,10152,2.986,611
RAW,440.8,10963,10160,2.952,604
RAW,441.0,10972,10159,2.957,605
RAW,441.1,10978,10160,2.981,610
RAW,441.2,10974,10165,2.962,606
RAW,441.4,10981,10165,2.952,604
RAW,441.5,10983,10161,2.986,611
RAW,441.7,10984,10165,2.981,610
RAW,441.8,10985,10163,2.962,606
RAW,442.0,10988,10164,2.957,605
RAW,442.1,10994,10164,2.981,610
RAW,442.3,10996,10170,2.981,610
RAW,442.4,10998,10158,2.962,606
RAW,442.5,11004,10165,2.981,610
RAW,442.7,11004,10169,2.981,610
RAW,442.8,11006,10169,2.957,605
RAW,443.0,11004,10169,2.957,605
RAW,443.1,11004,10171,2.977,609
RAW,443.3,11006,10168,2.981,610
RAW,443.4,11005,10175,2.957,605
RAW,443.5,11009,10170,2.981,610
RAW,443.7,11008,10172,2.981,610
RAW,443.8,11013,10173,2.957,605
RAW,444.0,11013,10172,2.952,604
RAW,444.1,11018,10174,2.981,610
RAW,444.3,11001,10165,2.981,610
RAW,444.4,10998,10157,2.957,605
RAW,444.5,10960,10135,2.981,610
RAW,444.7,10856,10090,2.981,610
RAW,444.8,10813,10077,2.957,605
RAW,445.0,10766,10049,2.957,605
RAW,445.1,10757,10045,2.981,610
RAW,445.3,10759,10052,2.986,611
RAW,445.4,10765,10065,2.957,605
RAW,445.6,10801,10075,2.957,605
RAW,445.7,10817,10081,2.981,610
RAW,445.9,10831,10093,2.986,611
RAW,446.0,10853,10100,2.962,606
RAW,446.1,10873,10107,2.981,610
RAW,446.3,10895,10114,2.981,610
RAW,446.4,10909,10118,2.962,606
RAW,446.6,10908,10131,2.957,605
RAW,446.7,10923,10130,2.981,610
RAW,446.9,10934,10140,2.981,610
RAW,447.0,10946,10139,2.962,606
RAW,447.2,10943,10136,2.957,605
RAW,447.3,10940,10139,2.981,610
RAW,447.4,10941,10132,2.962,606
RAW,447.6,10938,10130,2.967,607
RAW,447.7,10929,10131,2.981,610
RAW,447.9,10936,10125,2.986,611
RAW,448.0,10936,10129,2.957,605
RAW,448.2,10926,10125,2.957,605
RAW,448.3,10924,10127,2.977,609
RAW,448.4,10929,10133,2.967,607
RAW,448.6,10939,10136,2.957,605
RAW,448.7,10942,10136,2.986,611
RAW,448.9,10953,10137,2.981,610
RAW,449.0,10957,10141,2.962,606
RAW,449.2,10971,10149,2.962,606
RAW,449.3,10963,10148,2.981,610
RAW,449.5,10967,10152,2.981,610
RAW,449.6,10975,10150,2.962,606
RAW,449.7,10983,10153,2.981,610
RAW,449.9,10987,10162,2.981,610
RAW,450.0,10993,10158,2.962,606
RAW,450.2,10990,10161,2.962,606
RAW,450.3,11002,10161,2.981,610
RAW,450.5,10990,10168,2.981,610
RAW,450.6,10996,10170,2.957,605
RAW,450.8,11000,10175,2.967,607
RAW,450.9,10994,10179,2.977,609
RAW,451.0,10995,10174,2.962,606
RAW,451.2,11007,10180,2.962,606
RAW,451.3,11013,10182,2.986,611
RAW,451.5,11012,10180,2.981,610
RAW,451.6,11018,10177,2.962,606
RAW,451.8,11016,10183,2.962,606
RAW,451.9,11019,10184,2.986,611
RAW,452.1,11009,10178,2.981,610
RAW,452.2,10996,10172,2.962,606
RAW,452.3,10965,10148,2.981,610
RAW,452.5,10847,10094,2.986,611
RAW,452.6,10810,10067,2.962,606
RAW,452.8,10738,10040,2.967,607
RAW,452.9,10717,10037,2.981,610
RAW,453.0,10717,10028,2.967,607
RAW,453.2,10718,10033,2.962,606
RAW,453.3,10734,10041,2.981,610
RAW,453.5,10764,10058,2.981,610
RAW,453.6,10777,10060,2.967,607
RAW,453.8,10813,10072,2.962,606
RAW,454.0,10835,10087,2.967,607
RAW,454.1,10841,10095,2.981,610
RAW,454.3,10858,10107,2.981,610
RAW,454.4,10869,10098,2.967,607
RAW,454.7,10888,10110,2.981,610
RAW,454.8,10904,10114,2.967,607
RAW,455.0,10904,10117,2.972,608
RAW,455.1,10904,10117,2.981,610
RAW,455.3,10899,10117,2.986,611
RAW,455.4,10892,10112,2.967,607
RAW,455.6,10885,10109,2.967,607
RAW,455.7,10886,10104,2.981,610
RAW,455.9,10871,10104,2.986,611
RAW,456.0,10871,10107,2.962,606
RAW,456.1,10870,10104,2.981,610
RAW,456.3,10871,10097,2.981,610
RAW,456.4,10882,10117,2.967,607
RAW,456.6,10891,10114,2.962,606
RAW,456.7,10897,10119,2.981,610
RAW,456.9,10911,10123,2.981,610
RAW,457.0,10922,10123,2.967,607
RAW,457.2,10935,10135,2.967,607
RAW,457.3,10936,10134,2.981,610
RAW,457.4,10943,10140,2.967,607
RAW,457.6,10955,10141,2.972,608
RAW,457.7,10949,10142,2.986,611
RAW,457.9,10960,10135,2.986,611
RAW,458.0,10968,10145,2.967,607
RAW,458.2,10970,10151,2.967,607
RAW,458.3,10973,10148,2.981,610
RAW,458.4,10974,10144,2.967,607
RAW,458.6,10985,10146,2.967,607
RAW,458.7,10974,10147,2.986,611
RAW,458.9,10973,10144,2.981,610
RAW,459.0,10966,10146,2.972,608
RAW,459.2,10974,10146,2.967,607
RAW,459.3,10969,10143,2.981,610
RAW,459.5,10973,10141,2.981,610
RAW,459.6,10977,10136,2.972,608
RAW,459.8,10970,10140,2.967,607
RAW,459.9,10964,10132,2.986,611
RAW,460.0,10965,10125,2.972,608
RAW,460.2,10917,10091,2.972,608
RAW,460.3,10868,10068,2.981,610
RAW,460.5,10779,10024,2.986,611
RAW,460.6,10754,10012,2.967,607
RAW,460.8,10735,10007,2.972,608
RAW,460.9,10732,10006,2.981,610
RAW,461.1,10743,10016,2.986,611
RAW,461.2,10760,10013,2.967,607
RAW,461.3,10760,10022,2.986,611
RAW,461.5,10787,10035,2.981,610
RAW,461.6,10805,10044,2.977,609
RAW,461.8,10820,10047,2.972,608
RAW,461.9,10835,10056,2.991,612
RAW,462.1,10852,10064,2.986,611
RAW,462.2,10854,10054,2.972,608
RAW,462.4,10870,10068,2.967,607
RAW,462.5,10865,10065,2.986,611
RAW,462.7,10878,10055,2.981,610
RAW,462.8,10875,10056,2.972,608
RAW,462.9,10882,10063,2.986,611
RAW,463.1,10874,10051,2.991,612
RAW,463.2,10877,10049,2.972,608
RAW,463.4,10869,10059,2.972,608
RAW,463.5,10868,10054,2.986,611
RAW,463.7,10870,10047,2.986,611
RAW,463.8,10872,10047,2.972,608
RAW,463.9,10876,10048,2.986,611
RAW,464.1,10878,10054,2.981,610
RAW,464.2,10871,10049,2.977,609
RAW,464.4,10885,10058,2.972,608
RAW,464.5,10904,10060,2.991,612
RAW,464.7,10898,10068,2.986,611
RAW,464.8,10896,10062,2.977,609
RAW,464.9,10904,10065,2.986,611
RAW,465.1,10911,10066,2.991,612
RAW,465.2,10907,10069,2.977,609
RAW,465.4,10911,10078,2.972,608
RAW,465.5,10923,10081,2.986,611
RAW,465.7,10918,10083,2.991,612
RAW,465.8,10934,10083,2.972,608
RAW,465.9,10931,10090,2.986,611
RAW,466.1,10930,10088,2.981,610
RAW,466.2,10939,10091,2.977,609
RAW,466.4,10938,10089,2.977,609
RAW,466.5,10943,10089,2.991,612
RAW,466.7,10937,10088,2.986,611
RAW,466.8,10939,10092,2.977,609
RAW,466.9,10941,10089,2.986,611
RAW,467.1,10943,10104,2.986,611
RAW,467.2,10950,10095,2.977,609
RAW,467.4,10948,10098,2.981,610
RAW,467.5,10937,10092,2.986,611
RAW,467.7,10954,10093,2.991,612
RAW,467.8,10948,10092,2.972,608
RAW,468.0,10956,10089,2.981,610
RAW,468.1,10949,10090,2.986,611
RAW,468.2,10940,10091,2.981,610
RAW,468.4,10906,10067,2.977,609
RAW,468.5,10851,10044,2.986,611
RAW,468.7,10760,9998,2.986,611
RAW,468.9,10714,9980,2.986,611
RAW,469.0,10700,9972,2.977,609
RAW,469.2,10692,9977,2.981,610
RAW,469.3,10694,9987,2.986,611
RAW,469.5,10718,10000,2.986,611
RAW,469.6,10743,10005,2.972,608
RAW,469.8,10768,10016,2.977,609
RAW,469.9,10783,10021,2.986,611
RAW,470.1,10799,10034,2.986,611
RAW,470.2,10809,10032,2.977,609
RAW,470.4,10825,10040,2.977,609
RAW,470.5,10834,10039,2.981,610
RAW,470.7,10856,10051,2.986,611
RAW,470.8,10857,10053,2.977,609
RAW,471.0,10870,10054,2.972,608
RAW,471.1,10875,10064,2.986,611
RAW,471.2,10872,10063,2.977,609
RAW,471.4,10875,10058,2.972,608
RAW,471.5,10877,10062,2.986,611
RAW,471.7,10874,10055,2.981,610
RAW,471.8,10868,10056,2.977,609
RAW,472.0,10868,10058,2.972,608
RAW,472.1,10880,10062,2.981,610
RAW,472.2,10875,10055,2.977,609
RAW,472.4,10873,10064,2.977,609
RAW,472.5,10880,10059,2.981,610
RAW,472.7,10882,10073,2.981,610
RAW,472.8,10898,10069,2.977,609
RAW,473.0,10903,10070,2.977,609
RAW,473.1,10908,10078,2.981,610
RAW,473.2,10910,10079,2.977,609
RAW,473.4,10912,10077,2.972,608
RAW,473.5,10924,10083,2.981,610
RAW,473.7,10930,10090,2.981,610
RAW,473.8,10938,10084,2.977,609
RAW,474.0,10934,10091,2.972,608
RAW,474.1,10939,10091,2.981,610
RAW,474.2,10939,10088,2.981,610
RAW,474.4,10947,10097,2.972,608
RAW,474.5,10951,10107,2.977,609
RAW,474.7,10951,10100,2.977,609
RAW,474.8,10943,10102,2.972,608
RAW,475.0,10957,10107,2.977,609
RAW,475.1,10959,10106,2.977,609
RAW,475.3,10965,10098,2.981,610
RAW,475.4,10948,10101,2.972,608
RAW,475.5,10960,10105,2.981,610
RAW,475.7,10971,10110,2.972,608
RAW,475.8,10963,10109,2.977,609
RAW,476.0,10969,10107,2.972,608
RAW,476.1,10961,10111,2.977,609
RAW,476.3,10966,10109,2.977,609
RAW,476.4,10962,10106,2.972,608
RAW,476.6,10924,10082,2.972,608
RAW,476.7,10870,10051,2.981,610
RAW,476.8,10802,10026,2.972,608
RAW,477.0,10752,10001,2.972,608
RAW,477.1,10734,9993,2.977,609
RAW,477.3,10709,9984,2.977,609
RAW,477.5,10728,10001,2.972,608
RAW,477.6,10742,10008,2.977,609
RAW,477.7,10759,10016,2.972,608
RAW,477.9,10791,10027,2.977,609
RAW,478.0,10802,10033,2.972,608
RAW,478.2,10825,10046,2.977,609
RAW,478.3,10846,10049,2.972,608
RAW,478.5,10860,10058,2.972,608
RAW,478.6,10867,10061,2.972,608
RAW,478.8,10899,10068,2.972,608
RAW,478.9,10897,10080,2.972,608
RAW,479.0,10903,10073,2.977,609
RAW,479.2,10909,10067,2.972,608
RAW,479.3,10912,10082,2.977,609
RAW,479.5,10916,10075,2.972,608
RAW,479.6,10908,10075,2.977,609
RAW,479.8,10904,10074,2.967,607
RAW,479.9,10911,10072,2.972,608
RAW,480.0,10903,10070,2.972,608
RAW,480.2,10896,10072,2.977,609
RAW,480.3,10914,10074,2.967,607
RAW,480.5,10912,10071,2.972,608
RAW,480.6,10909,10076,2.972,608
RAW,480.8,10921,10070,2.972,608
RAW,480.9,10921,10085,2.967,607
RAW,481.0,10922,10082,2.977,609
RAW,481.2,10933,10083,2.967,607
RAW,481.3,10930,10078,2.972,608
RAW,481.5,10939,10081,2.972,608
RAW,481.6,10943,10087,2.972,608
RAW,481.8,10948,10084,2.967,607
RAW,481.9,10937,10092,2.967,607
RAW,482.0,10951,10084,2.972,608
RAW,482.2,10955,10086,2.972,608
RAW,482.3,10951,10093,2.962,606
RAW,482.5,10957,10093,2.972,608
RAW,482.6,10959,10087,2.972,608
RAW,482.8,10967,10087,2.972,608
RAW,482.9,10963,10095,2.967,607
RAW,483.1,10962,10094,2.972,608
RAW,483.2,10968,10089,2.967,607
RAW,483.3,10966,10096,2.967,607
RAW,483.5,10975,10101,2.962,606
RAW,483.6,10968,10090,2.977,609
RAW,483.8,10979,10093,2.967,607
RAW,483.9,10978,10102,2.967,607
RAW,484.1,10974,10105,2.967,607
RAW,484.2,10973,10095,2.972,608
RAW,484.3,10950,10089,2.962,606
RAW,484.5,10857,10040,2.962,606
RAW,484.6,10808,10025,2.967,607
RAW,484.8,10749,9998,2.967,607
RAW,485.0,10720,9981,2.967,607
RAW,485.1,10716,9989,2.962,606
RAW,485.3,10742,10002,2.957,605
RAW,485.4,10755,10011,2.972,608
RAW,485.6,10787,10024,2.967,607
RAW,485.7,10796,10030,2.967,607
RAW,485.9,10832,10041,2.957,605
RAW,486.0,10838,10053,2.972,608
RAW,486.2,10859,10055,2.967,607
RAW,486.3,10873,10064,2.962,606
RAW,486.5,10889,10062,2.962,606
RAW,486.6,10904,10070,2.972,608
RAW,486.8,10917,10080,2.967,607
RAW,486.9,10915,10083,2.962,606
RAW,487.1,10921,10083,2.957,605
RAW,487.2,10923,10088,2.967,607
RAW,487.3,10918,10079,2.952,604
RAW,487.5,10918,10080,2.962,606
RAW,487.6,10908,10074,2.972,608
RAW,487.8,10909,10075,2.972,608
RAW,487.9,10906,10077,2.957,605
RAW,488.1,10909,10073,2.957,605
RAW,488.2,10910,10072,2.967,607
RAW,488.3,10908,10080,2.962,606
RAW,488.5,10921,10079,2.952,604
RAW,488.6,10929,10086,2.967,607
RAW,488.8,10932,10092,2.967,607
RAW,488.9,10943,10096,2.957,605
RAW,489.1,10944,10091,2.952,604
RAW,489.2,10946,10097,2.972,608
RAW,489.4,10956,10093,2.962,606
RAW,489.5,10959,10096,2.957,605
RAW,489.6,10955,10100,2.967,607
RAW,489.8,10954,10100,2.967,607
RAW,489.9,10965,10099,2.952,604
RAW,490.1,10968,10102,2.952,604
RAW,490.2,10964,10099,2.972,608
RAW,490.4,10970,10107,2.967,607
RAW,490.5,10969,10104,2.947,603
RAW,490.7,10973,10103,2.947,603
RAW,490.8,10973,10102,2.962,606
RAW,490.9,10974,10107,2.952,604
RAW,491.1,10981,10108,2.952,604
RAW,491.2,10988,10110,2.967,607
RAW,491.4,10988,10108,2.962,606
RAW,491.5,10993,10105,2.957,605
RAW,491.7,10967,10092,2.947,603
RAW,491.8,10937,10077,2.967,607
RAW,491.9,10884,10042,2.947,603
RAW,492.1,10778,10004,2.947,603
RAW,492.2,10735,9995,2.967,607
RAW,492.4,10711,9974,2.967,607
RAW,492.5,10699,9977,2.947,603
RAW,492.7,10720,9979,2.947,603
RAW,492.8,10733,9982,2.967,607
RAW,493.0,10762,9999,2.967,607
RAW,493.2,10787,10015,2.962,606
RAW,493.3,10810,10031,2.952,604
RAW,493.6,10839,10037,2.962,606
RAW,493.7,10852,10046,2.947,603
RAW,493.9,10869,10055,2.942,602
RAW,494.0,10877,10064,2.967,607
RAW,494.2,10888,10062,2.962,606
RAW,494.3,10897,10067,2.947,603
RAW,494.4,10893,10068,2.967,607
RAW,494.6,10897,10063,2.967,607
RAW,494.7,10891,10065,2.947,603
RAW,494.9,10893,10067,2.947,603
RAW,495.0,10879,10065,2.967,607
RAW,495.2,10877,10056,2.962,606
RAW,495.3,10877,10056,2.942,602
RAW,495.4,10874,10054,2.972,608
RAW,495.6,10884,10057,2.967,607
RAW,495.7,10883,10054,2.947,603
RAW,495.9,10891,10063,2.942,602
RAW,496.0,10893,10059,2.972,608
RAW,496.2,10908,10053,2.962,606
RAW,496.3,10911,10066,2.947,603
RAW,496.4,10914,10057,2.967,607
RAW,496.6,10922,10061,2.967,607
RAW,496.7,10928,10066,2.942,602
RAW,496.9,10929,10071,2.947,603
RAW,497.0,10926,10071,2.967,607
RAW,497.2,10939,10067,2.967,607
RAW,497.3,10936,10073,2.942,602
RAW,497.5,10949,10075,2.942,602
RAW,497.6,10952,10075,2.962,606
RAW,497.8,10955,10071,2.962,606
RAW,497.9,10953,10081,2.942,602
RAW,498.0,10956,10069,2.972,608
RAW,498.2,10958,10079,2.967,607
RAW,498.3,10954,10068,2.947,603
RAW,498.5,10958,10083,2.942,602
RAW,498.6,10963,10081,2.972,608
RAW,498.8,10958,10086,2.967,607
RAW,498.9,10959,10086,2.942,602
RAW,499.1,10957,10085,2.937,601
RAW,499.2,10941,10076,2.972,608
RAW,499.3,10898,10053,2.942,602
RAW,499.5,10778,9993,2.942,602
RAW,499.6,10734,9972,2.967,607
RAW,499.8,10666,9948,2.967,607
RAW,500.0,10646,9936,2.962,606
RAW,500.1,10655,9937,2.942,602
RAW,500.3,10665,9944,2.937,601
RAW,500.5,10701,9970,2.942,602
RAW,500.7,10745,9992,2.942,602
RAW,500.8,10766,10000,2.967,607
RAW,501.0,10801,10010,2.967,607
RAW,501.2,10813,10024,2.967,607
RAW,501.3,10827,10029,2.937,601
RAW,501.4,10838,10026,2.972,608
RAW,501.6,10848,10045,2.962,606
