=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.04.01 14:12:36 =~=~=~=~=~=~=~=~=~=~=~=
Initializing MAX30100 for raw data..SUCCESS
Initializing PulseOximeter..SUCCESS

==========================================
Press 's' to start 2-minute data collection
Minute 1: RAW IR/Red data (0.1s intervals)
Minute 2: Processed BPM/SpO2 data (0.1s intervals)
==========================================

==========================================
=== 2-MINUTE DATA COLLECTION STARTED ===
PHASE 1 (0-600 tenths of seconds): RAW IR/Red data
Format: RAW,Time_0.1s,IR_raw,Red_raw,GSR_V,GSR_raw
RAW,522.5,8299,7438,2.439,499
RAW,522.7,8290,7442,2.444,500
RAW,522.9,8300,7441,2.439,499
RAW,523.1,8304,7445,2.444,500
RAW,523.3,8318,7450,2.439,499
RAW,523.5,8319,7451,2.444,500
RAW,523.7,8326,7456,2.439,499
RAW,523.9,8329,7453,2.444,500
RAW,524.1,8332,7452,2.444,500
RAW,524.3,8341,7463,2.444,500
RAW,524.4,8340,7457,2.512,514
RAW,524.6,8338,7461,2.512,514
RAW,524.8,8339,7457,2.512,514
RAW,525.0,8349,7463,2.512,514
RAW,525.1,8344,7464,2.444,500
RAW,525.3,8353,7463,2.444,500
RAW,525.5,8360,7467,2.444,500
RAW,525.7,8372,7474,2.444,500
RAW,525.9,8383,7476,2.444,500
RAW,526.0,8385,7473,2.512,514
RAW,526.2,8392,7484,2.512,514
RAW,526.4,8394,7487,2.517,515
RAW,526.6,8391,7487,2.512,514
RAW,526.7,8408,7487,2.444,500
RAW,526.9,8411,7496,2.444,500
RAW,527.1,8421,7497,2.444,500
RAW,527.3,8437,7498,2.444,500
RAW,527.4,8437,7491,2.517,515
RAW,527.6,8447,7504,2.512,514
RAW,527.8,8452,7505,2.517,515
RAW,528.0,8437,7494,2.512,514
RAW,528.1,8429,7491,2.449,501
RAW,528.3,8404,7479,2.444,500
RAW,528.5,8373,7474,2.449,501
RAW,528.7,8355,7460,2.444,500
RAW,528.8,8338,7460,2.517,515
RAW,529.0,8327,7449,2.512,514
RAW,529.2,8322,7445,2.512,514
RAW,529.4,8321,7442,2.512,514
RAW,529.5,8320,7451,2.449,501
RAW,529.7,8311,7447,2.449,501
RAW,529.9,8321,7451,2.444,500
RAW,530.0,8319,7450,2.517,515
RAW,530.2,8322,7452,2.517,515
RAW,530.4,8345,7461,2.517,515
RAW,530.6,8351,7465,2.512,514
RAW,530.7,8364,7473,2.449,501
RAW,530.9,8378,7477,2.449,501
RAW,531.1,8382,7483,2.444,500
RAW,531.3,8392,7480,2.449,501
RAW,531.4,8395,7487,2.517,515
RAW,531.6,8407,7489,2.517,515
RAW,531.8,8405,7490,2.517,515
RAW,532.0,8420,7492,2.512,514
RAW,532.1,8413,7497,2.444,500
RAW,532.3,8414,7499,2.449,501
RAW,532.5,8426,7506,2.449,501
RAW,532.7,8437,7506,2.449,501
RAW,532.8,8433,7506,2.512,514
RAW,533.0,8453,7505,2.517,515
RAW,533.2,8452,7508,2.517,515
RAW,533.4,8465,7513,2.517,515
RAW,533.5,8471,7517,2.449,501
RAW,533.7,8477,7522,2.449,501
RAW,533.9,8481,7520,2.444,500
RAW,534.1,8490,7521,2.449,501
RAW,534.2,8493,7529,2.517,515
RAW,534.4,8497,7529,2.517,515
RAW,534.6,8508,7536,2.517,515
RAW,534.8,8506,7540,2.517,515
RAW,534.9,8517,7538,2.444,500
RAW,535.1,8517,7548,2.449,501
RAW,535.3,8524,7543,2.444,500
RAW,535.4,8513,7542,2.517,515
RAW,535.6,8494,7530,2.517,515
RAW,535.8,8473,7515,2.517,515
RAW,536.0,8441,7500,2.512,514
RAW,536.1,8422,7499,2.449,501
RAW,536.3,8403,7481,2.444,500
RAW,536.5,8381,7483,2.449,501
RAW,536.7,8363,7471,2.449,501
RAW,536.8,8367,7472,2.517,515
RAW,537.0,8357,7475,2.512,514
RAW,537.2,8351,7466,2.512,514
RAW,537.4,8351,7468,2.512,514
RAW,537.5,8347,7475,2.449,501
RAW,537.7,8362,7475,2.449,501
RAW,537.9,8365,7482,2.449,501
RAW,538.1,8376,7481,2.449,501
RAW,538.2,8388,7486,2.517,515
RAW,538.4,8391,7488,2.517,515
RAW,538.6,8403,7493,2.517,515
RAW,538.8,8403,7498,2.512,514
RAW,538.9,8403,7494,2.454,502
RAW,539.1,8413,7493,2.449,501
RAW,539.3,8416,7500,2.449,501
RAW,539.4,8417,7497,2.517,515
RAW,539.6,8416,7502,2.517,515
RAW,539.8,8429,7500,2.517,515
RAW,540.0,8438,7508,2.517,515
RAW,540.1,8435,7512,2.449,501
RAW,540.3,8441,7509,2.454,502
RAW,540.5,8448,7517,2.454,502
RAW,540.7,8457,7521,2.449,501
RAW,540.8,8457,7517,2.517,515
RAW,541.0,8462,7520,2.517,515
RAW,541.2,8460,7526,2.517,515
RAW,541.4,8470,7523,2.517,515
RAW,541.5,8468,7521,2.454,502
RAW,541.7,8476,7525,2.454,502
RAW,541.9,8483,7529,2.449,501
RAW,542.1,8485,7526,2.449,501
RAW,542.2,8486,7530,2.517,515
RAW,542.4,8494,7530,2.517,515
RAW,542.6,8505,7543,2.512,514
RAW,542.8,8504,7534,2.517,515
RAW,542.9,8497,7531,2.449,501
RAW,543.1,8475,7523,2.449,501
RAW,543.3,8448,7511,2.449,501
RAW,543.5,8421,7505,2.454,502
RAW,543.6,8408,7493,2.517,515
RAW,543.8,8393,7485,2.517,515
RAW,544.0,8381,7484,2.512,514
RAW,544.3,8365,7484,2.449,501
RAW,544.5,8369,7479,2.449,501
RAW,544.8,8370,7483,2.517,515
RAW,545.0,8366,7484,2.517,515
RAW,545.3,8390,7490,2.449,501
RAW,545.6,8408,7502,2.512,514
RAW,545.8,8414,7496,2.512,514
RAW,546.1,8426,7506,2.449,501
RAW,546.3,8428,7504,2.449,501
RAW,546.6,8433,7503,2.512,514
RAW,546.9,8451,7516,2.449,501
RAW,547.1,8452,7509,2.444,500
RAW,547.4,8466,7520,2.512,514
RAW,547.6,8470,7529,2.512,514
RAW,547.9,8488,7534,2.444,500
RAW,548.2,8495,7540,2.507,513
RAW,548.4,8503,7540,2.517,515
RAW,548.7,8511,7551,2.449,501
RAW,549.0,8533,7550,2.512,514
RAW,549.2,8523,7557,2.512,514
RAW,549.5,8543,7563,2.454,502
RAW,549.8,8550,7561,2.512,514
RAW,550.0,8547,7564,2.512,514
RAW,550.3,8555,7561,2.449,501
RAW,550.5,8555,7554,2.449,501
RAW,550.8,8510,7538,2.512,514
RAW,551.1,8471,7520,2.454,502
RAW,551.3,8446,7507,2.449,501
RAW,551.6,8419,7496,2.512,514
RAW,551.8,8408,7501,2.512,514
RAW,552.1,8397,7495,2.449,501
RAW,552.4,8391,7496,2.507,513
RAW,552.7,8392,7488,2.449,501
RAW,553.0,8400,7497,2.507,513
RAW,553.3,8415,7508,2.449,501
RAW,553.5,8429,7513,2.444,500
RAW,553.7,8433,7513,2.449,501
RAW,553.9,8439,7516,2.444,500
RAW,554.0,8447,7518,2.507,513
RAW,554.2,8445,7525,2.507,513
RAW,554.4,8448,7515,2.507,513
RAW,554.6,8461,7522,2.502,512
RAW,554.8,8466,7530,2.502,512
RAW,554.9,8472,7529,2.444,500
RAW,555.1,8476,7533,2.449,501
RAW,555.3,8483,7534,2.444,500
RAW,555.5,8493,7537,2.444,500
RAW,555.6,8494,7538,2.507,513
RAW,555.8,8499,7547,2.502,512
RAW,556.0,8510,7549,2.502,512
RAW,556.2,8513,7549,2.502,512
RAW,556.3,8514,7553,2.444,500
RAW,556.5,8528,7562,2.444,500
RAW,556.7,8533,7559,2.444,500
RAW,556.9,8542,7557,2.444,500
RAW,557.1,8542,7559,2.444,500
RAW,557.2,8547,7559,2.507,513
RAW,557.4,8551,7571,2.498,511
RAW,557.6,8556,7571,2.502,512
RAW,557.8,8558,7567,2.498,511
RAW,557.9,8559,7568,2.449,501
RAW,558.1,8566,7575,2.444,500
RAW,558.3,8562,7561,2.444,500
RAW,558.5,8533,7555,2.444,500
RAW,558.6,8520,7549,2.507,513
RAW,558.8,8485,7529,2.502,512
RAW,559.0,8463,7523,2.502,512
RAW,559.2,8445,7515,2.498,511
RAW,559.3,8441,7508,2.449,501
RAW,559.5,8425,7509,2.444,500
RAW,559.7,8415,7500,2.449,501
RAW,559.9,8411,7506,2.449,501
RAW,560.0,8410,7501,2.507,513
RAW,560.2,8407,7502,2.502,512
RAW,560.4,8412,7498,2.502,512
RAW,560.6,8412,7504,2.498,511
RAW,560.7,8414,7509,2.444,500
RAW,560.9,8431,7511,2.449,501
RAW,561.1,8440,7514,2.444,500
RAW,561.3,8456,7512,2.449,501
RAW,561.4,8453,7522,2.502,512
RAW,561.6,8466,7521,2.502,512
RAW,561.8,8464,7524,2.502,512
RAW,561.9,8470,7529,2.449,501
RAW,562.1,8472,7526,2.444,500
RAW,562.3,8486,7531,2.444,500
RAW,562.5,8485,7532,2.449,501
RAW,562.6,8492,7528,2.498,511
RAW,562.8,8499,7534,2.502,512
RAW,563.0,8507,7542,2.502,512
RAW,563.2,8513,7539,2.502,512
RAW,563.3,8513,7546,2.444,500
RAW,563.5,8522,7545,2.444,500
RAW,563.7,8536,7552,2.449,501
RAW,563.9,8546,7556,2.449,501
RAW,564.1,8548,7558,2.444,500
RAW,564.2,8556,7559,2.502,512
RAW,564.4,8561,7563,2.498,511
RAW,564.6,8565,7567,2.498,511
RAW,564.8,8568,7570,2.498,511
RAW,564.9,8568,7564,2.449,501
RAW,565.1,8576,7568,2.449,501
RAW,565.3,8577,7576,2.454,502
RAW,565.5,8591,7576,2.449,501
RAW,565.6,8585,7573,2.507,513
RAW,565.8,8601,7578,2.502,512
RAW,566.0,8582,7567,2.502,512
RAW,566.2,8562,7558,2.498,511
RAW,566.4,8533,7553,2.502,512
RAW,566.5,8513,7545,2.454,502
RAW,566.7,8499,7530,2.454,502
RAW,566.9,8490,7522,2.454,502
RAW,567.1,8474,7525,2.454,502
RAW,567.2,8470,7523,2.507,513
RAW,567.4,8457,7519,2.507,513
RAW,567.6,8460,7518,2.502,512
RAW,567.8,8455,7523,2.502,512
RAW,567.9,8456,7521,2.454,502
RAW,568.1,8451,7518,2.458,503
RAW,568.3,8463,7527,2.454,502
RAW,568.5,8472,7531,2.454,502
RAW,568.6,8475,7537,2.507,513
RAW,568.8,8483,7536,2.507,513
RAW,569.0,8483,7538,2.507,513
RAW,569.2,8491,7542,2.502,512
RAW,569.3,8491,7544,2.454,502
RAW,569.5,8495,7536,2.449,501
RAW,569.7,8499,7539,2.449,501
RAW,569.9,8506,7543,2.454,502
RAW,570.1,8503,7540,2.454,502
RAW,570.2,8511,7545,2.502,512
RAW,570.4,8518,7550,2.498,511
RAW,570.6,8520,7550,2.502,512
RAW,570.7,8526,7547,2.449,501
RAW,570.9,8523,7554,2.449,501
RAW,571.1,8536,7557,2.449,501
RAW,571.3,8539,7560,2.449,501
RAW,571.4,8544,7551,2.498,511
RAW,571.6,8553,7560,2.502,512
RAW,571.8,8554,7564,2.498,511
RAW,572.0,8565,7571,2.498,511
RAW,572.2,8567,7566,2.498,511
RAW,572.3,8572,7571,2.449,501
RAW,572.5,8579,7584,2.449,501
RAW,572.7,8584,7576,2.449,501
RAW,572.9,8596,7582,2.449,501
RAW,573.0,8583,7581,2.502,512
RAW,573.2,8592,7580,2.498,511
RAW,573.4,8582,7576,2.502,512
RAW,573.6,8560,7563,2.498,511
RAW,573.9,8525,7549,2.449,501
RAW,574.1,8503,7537,2.449,501
RAW,574.4,8475,7528,2.498,511
RAW,574.6,8459,7517,2.498,511
RAW,574.9,8432,7516,2.449,501
RAW,575.2,8422,7503,2.498,511
RAW,575.5,8423,7512,2.454,502
RAW,575.7,8425,7507,2.449,501
RAW,576.0,8433,7512,2.498,511
RAW,576.3,8457,7518,2.444,500
RAW,576.5,8473,7529,2.449,501
RAW,576.7,8474,7528,2.449,501
RAW,576.8,8476,7534,2.502,512
RAW,577.0,8486,7537,2.498,511
RAW,577.2,8490,7531,2.498,511
RAW,577.4,8502,7537,2.498,511
RAW,577.5,8503,7535,2.454,502
RAW,577.7,8507,7544,2.454,502
RAW,577.9,8517,7543,2.449,501
RAW,578.1,8525,7543,2.449,501
RAW,578.2,8532,7542,2.502,512
RAW,578.4,8534,7552,2.498,511
RAW,578.6,8542,7559,2.502,512
RAW,578.8,8550,7557,2.498,511
RAW,579.0,8559,7557,2.493,510
RAW,579.1,8565,7563,2.449,501
RAW,579.3,8565,7567,2.454,502
RAW,579.5,8580,7567,2.449,501
RAW,579.7,8583,7576,2.449,501
RAW,579.8,8583,7568,2.498,511
RAW,580.0,8584,7577,2.502,512
RAW,580.2,8594,7579,2.498,511
RAW,580.4,8594,7578,2.498,511
RAW,580.5,8604,7576,2.454,502
RAW,580.7,8604,7581,2.454,502
RAW,580.9,8609,7588,2.449,501
RAW,581.1,8609,7581,2.454,502
RAW,581.2,8603,7579,2.498,511
RAW,581.4,8586,7567,2.498,511
RAW,581.6,8566,7561,2.498,511
RAW,581.8,8534,7544,2.498,511
RAW,582.0,8519,7542,2.498,511
RAW,582.1,8517,7533,2.454,502
RAW,582.3,8496,7526,2.449,501
RAW,582.5,8478,7528,2.454,502
RAW,582.6,8473,7524,2.498,511
RAW,582.8,8472,7520,2.502,512
RAW,583.0,8464,7518,2.493,510
RAW,583.2,8465,7514,2.493,510
RAW,583.3,8464,7518,2.449,501
RAW,583.5,8472,7525,2.454,502
RAW,583.7,8474,7526,2.454,502
RAW,583.9,8485,7530,2.454,502
RAW,584.0,8491,7532,2.498,511
RAW,584.2,8491,7532,2.502,512
RAW,584.4,8503,7537,2.498,511
RAW,584.6,8510,7533,2.493,510
RAW,584.7,8515,7540,2.454,502
RAW,584.9,8512,7548,2.454,502
RAW,585.1,8523,7550,2.449,501
RAW,585.3,8529,7545,2.454,502
RAW,585.4,8531,7544,2.498,511
RAW,585.6,8536,7549,2.498,511
RAW,585.8,8545,7556,2.493,510
RAW,586.0,8552,7554,2.493,510
RAW,586.1,8558,7555,2.454,502
RAW,586.3,8565,7560,2.454,502
RAW,586.5,8573,7558,2.454,502
RAW,586.7,8579,7571,2.454,502
RAW,586.9,8587,7572,2.454,502
RAW,587.0,8594,7571,2.498,511
RAW,587.2,8598,7577,2.493,510
RAW,587.4,8592,7577,2.498,511
RAW,587.6,8595,7579,2.498,511
RAW,587.7,8597,7576,2.454,502
RAW,587.9,8606,7583,2.454,502
RAW,588.1,8601,7578,2.454,502
RAW,588.3,8607,7580,2.454,502
RAW,588.4,8614,7585,2.498,511
RAW,588.6,8610,7581,2.498,511
RAW,588.8,8591,7574,2.498,511
RAW,589.0,8570,7566,2.498,511
RAW,589.1,8561,7556,2.454,502
RAW,589.3,8529,7545,2.449,501
RAW,589.5,8505,7535,2.454,502
RAW,589.7,8492,7525,2.449,501
RAW,589.8,8477,7525,2.498,511
RAW,590.0,8470,7520,2.493,510
RAW,590.2,8452,7516,2.493,510
RAW,590.4,8454,7511,2.493,510
RAW,590.5,8451,7510,2.449,501
RAW,590.8,8438,7508,2.493,510
RAW,591.0,8447,7514,2.493,510
RAW,591.2,8450,7523,2.493,510
RAW,591.4,8470,7523,2.493,510
RAW,591.6,8473,7523,2.488,509
RAW,591.8,8482,7530,2.488,509
RAW,592.0,8492,7536,2.488,509
RAW,592.1,8489,7533,2.444,500
RAW,592.3,8495,7535,2.444,500
RAW,592.5,8491,7540,2.444,500
RAW,592.7,8499,7537,2.444,500
RAW,592.8,8499,7541,2.488,509
RAW,593.0,8505,7538,2.488,509
RAW,593.2,8508,7539,2.488,509
RAW,593.4,8510,7543,2.483,508
RAW,593.5,8513,7542,2.444,500
RAW,593.7,8523,7552,2.444,500
RAW,593.9,8538,7548,2.444,500
RAW,594.1,8540,7553,2.444,500
RAW,594.2,8536,7552,2.488,509
RAW,594.4,8546,7558,2.483,508
RAW,594.6,8551,7559,2.483,508
RAW,594.8,8557,7559,2.478,507
RAW,594.9,8558,7560,2.439,499
RAW,595.1,8564,7562,2.439,499
RAW,595.3,8577,7566,2.439,499
RAW,595.5,8579,7573,2.439,499
RAW,595.6,8583,7576,2.478,507
RAW,595.8,8589,7577,2.473,506
RAW,596.0,8587,7573,2.478,507
RAW,596.2,8574,7568,2.473,506
RAW,596.3,8571,7560,2.434,498
RAW,596.5,8551,7548,2.434,498
RAW,596.7,8521,7543,2.434,498
RAW,596.9,8498,7525,2.434,498
RAW,597.0,8490,7527,2.478,507
RAW,597.2,8466,7520,2.473,506
RAW,597.4,8455,7511,2.473,506
RAW,597.6,8438,7510,2.473,506
RAW,597.7,8441,7508,2.434,498
RAW,597.9,8437,7506,2.434,498
RAW,598.1,8430,7507,2.434,498
RAW,598.3,8437,7505,2.434,498
RAW,598.5,8431,7513,2.434,498
RAW,598.7,8447,7516,2.434,498
RAW,598.9,8461,7525,2.434,498
RAW,599.1,8465,7528,2.434,498
RAW,599.3,8473,7528,2.429,497
RAW,599.6,8483,7531,2.468,505
RAW,599.8,8486,7538,2.473,506
RAW,599.9,8484,7533,2.429,497

------------------------------------------
PHASE 2 (600-1200 tenths of seconds): Processed BPM/SpO2 data
Format: PROC,Time_0.1s,BPM,SpO2,GSR_V,GSR_raw
------------------------------------------
PROC,605.2,57.0,98.0,2.444,500
PROC,606.2,57.0,98.0,2.434,498
PROC,607.2,57.0,98.0,2.434,498
PROC,608.2,57.0,98.0,2.468,505
PROC,609.3,57.0,98.0,2.429,497
PROC,610.3,57.0,98.0,2.429,497
PROC,611.3,57.0,98.0,2.512,514
PROC,612.3,57.0,98.0,2.488,509
PROC,613.3,57.0,98.0,2.468,505
PROC,614.4,57.0,98.0,2.444,500
PROC,615.4,57.0,98.0,2.414,494
PROC,616.4,57.0,98.0,2.458,503
PROC,617.4,57.0,98.0,2.444,500
PROC,618.5,57.0,98.0,2.400,491
PROC,619.5,57.0,98.0,2.405,492
PROC,620.5,57.0,98.0,2.473,506
PROC,621.5,57.0,98.0,2.468,505
PROC,622.5,57.0,98.0,2.507,513
PROC,623.6,57.0,98.0,2.439,499
PROC,624.6,57.0,98.0,2.419,495
PROC,625.6,57.0,98.0,2.400,491
PROC,626.6,57.0,98.0,2.429,497
PROC,627.6,57.0,98.0,2.400,491
PROC,628.7,57.0,98.0,2.405,492
PROC,629.7,57.0,98.0,2.400,491
PROC,630.7,57.0,98.0,2.424,496
PROC,631.7,57.0,98.0,2.517,515
PROC,632.7,57.0,98.0,2.473,506
PROC,633.7,57.0,98.0,2.507,513
PROC,634.8,57.0,98.0,2.434,498
PROC,635.8,57.0,98.0,2.410,493
PROC,636.8,57.0,98.0,2.454,502
PROC,637.8,57.0,98.0,2.458,503
PROC,638.8,57.0,98.0,2.444,500
PROC,639.9,57.0,98.0,2.405,492
PROC,640.9,57.0,98.0,2.414,494
PROC,641.9,57.0,98.0,2.498,511
PROC,642.9,57.0,98.0,2.522,516
PROC,643.9,57.0,98.0,2.473,506
PROC,645.0,57.0,98.0,2.444,500
PROC,646.0,57.0,98.0,2.429,497
PROC,647.0,57.0,98.0,2.400,491
PROC,648.0,57.0,98.0,2.449,501
PROC,649.0,57.0,98.0,2.405,492
PROC,650.0,57.0,98.0,2.439,499
PROC,651.1,57.0,98.0,2.400,491
PROC,652.1,57.0,98.0,2.424,496
PROC,653.1,57.0,98.0,2.512,514
PROC,654.1,57.0,98.0,2.473,506
PROC,655.2,57.0,98.0,2.444,500
PROC,656.2,57.0,98.0,2.429,497
PROC,657.2,57.0,98.0,2.400,491
PROC,658.2,57.0,98.0,2.434,498
PROC,659.2,57.0,98.0,2.400,491
PROC,660.2,57.0,98.0,2.444,500
PROC,661.3,57.0,98.0,2.400,491
PROC,662.3,57.0,98.0,2.419,495
PROC,663.3,57.0,98.0,2.507,513
PROC,664.3,57.0,98.0,2.463,504
PROC,665.3,57.0,98.0,2.488,509
PROC,666.4,57.0,98.0,2.434,498
PROC,667.4,57.0,98.0,2.400,491
PROC,668.4,57.0,98.0,2.390,489
PROC,669.4,57.0,98.0,2.439,499
PROC,670.4,57.0,98.0,2.414,494
PROC,671.5,57.0,98.0,2.380,487
PROC,672.5,57.0,98.0,2.410,493
PROC,673.5,57.0,98.0,2.498,511
PROC,674.5,57.0,98.0,2.454,502
PROC,675.5,57.0,98.0,2.468,505
PROC,676.6,57.0,98.0,2.385,488
PROC,677.6,57.0,98.0,2.370,485
PROC,678.6,57.0,98.0,2.419,495
PROC,679.6,57.0,98.0,2.375,486
PROC,680.6,57.0,98.0,2.405,492
PROC,681.7,57.0,98.0,2.366,484
PROC,682.7,57.0,98.0,2.385,488
PROC,683.7,57.0,98.0,2.468,505
PROC,684.7,57.0,98.0,2.468,505
PROC,685.7,57.0,98.0,2.439,499
PROC,686.7,57.0,98.0,2.375,486
PROC,687.8,57.0,98.0,2.356,482
PROC,688.8,57.0,98.0,2.341,479
PROC,689.8,57.0,98.0,2.351,481
PROC,690.8,57.0,98.0,2.385,488
PROC,691.9,57.0,98.0,2.351,481
PROC,692.9,57.0,98.0,2.366,484
PROC,693.9,57.0,98.0,2.454,502
PROC,694.9,57.0,98.0,2.410,493
PROC,696.0,57.0,98.0,2.380,487
PROC,697.0,57.0,98.0,2.346,480
PROC,698.0,57.0,98.0,2.341,479
PROC,699.0,57.0,98.0,2.395,490
PROC,700.0,57.0,98.0,2.385,488
PROC,701.0,57.0,98.0,2.351,481
PROC,702.1,57.0,98.0,2.366,484
PROC,703.1,57.0,98.0,2.385,488
PROC,704.1,57.0,98.0,2.468,505
PROC,705.1,57.0,98.0,2.439,499
PROC,706.2,57.0,98.0,2.385,488
PROC,707.2,57.0,98.0,2.346,480
PROC,708.2,57.0,98.0,2.341,479
PROC,709.2,57.0,98.0,2.395,490
PROC,710.2,57.0,98.0,2.346,480
PROC,711.2,57.0,98.0,2.385,488
PROC,712.3,57.0,98.0,2.351,481
PROC,713.3,57.0,98.0,2.390,489
PROC,714.3,57.0,98.0,2.439,499
PROC,715.3,57.0,98.0,2.439,499
PROC,716.3,57.0,98.0,2.439,499
PROC,717.4,57.0,98.0,2.361,483
PROC,718.4,57.0,98.0,2.346,480
PROC,719.4,57.0,98.0,2.400,491
PROC,720.4,57.0,98.0,2.385,488
PROC,721.5,57.0,98.0,2.351,481
PROC,722.5,57.0,98.0,2.370,485
PROC,723.5,57.0,98.0,2.410,493
PROC,724.5,57.0,98.0,2.473,506
PROC,725.5,57.0,98.0,2.449,501
PROC,726.5,57.0,98.0,2.439,499
PROC,727.6,57.0,98.0,2.370,485
PROC,728.6,57.0,98.0,2.356,482
PROC,729.6,57.0,98.0,2.400,491
PROC,730.6,57.0,98.0,2.356,482
PROC,731.6,57.0,98.0,2.400,491
PROC,732.7,57.0,98.0,2.366,484
PROC,733.7,57.0,98.0,2.400,491
PROC,734.7,57.0,98.0,2.473,506
PROC,735.7,57.0,98.0,2.439,499
PROC,736.7,57.0,98.0,2.458,503
PROC,737.8,57.0,98.0,2.385,488
PROC,738.8,57.0,98.0,2.361,483
PROC,739.8,57.0,98.0,2.410,493
PROC,740.8,57.0,98.0,2.366,484
PROC,741.8,57.0,98.0,2.375,486
PROC,742.9,57.0,98.0,2.375,486
PROC,743.9,57.0,98.0,2.410,493
PROC,744.9,57.0,98.0,2.439,499
PROC,745.9,57.0,98.0,2.444,500
PROC,746.9,57.0,98.0,2.419,495
PROC,748.0,57.0,98.0,2.405,492
PROC,749.0,57.0,98.0,2.370,485
PROC,750.0,57.0,98.0,2.414,494
PROC,751.0,57.0,98.0,2.370,485
PROC,752.0,57.0,98.0,2.410,493
PROC,753.0,57.0,98.0,2.370,485
PROC,754.1,57.0,98.0,2.375,486
PROC,755.1,57.0,98.0,2.414,494
PROC,756.1,57.0,98.0,2.493,510
PROC,757.1,57.0,98.0,2.444,500
PROC,758.1,57.0,98.0,2.468,505
PROC,759.2,57.0,98.0,2.395,490
PROC,760.2,57.0,98.0,2.375,486
PROC,761.2,57.0,98.0,2.419,495
PROC,762.2,57.0,98.0,2.375,486
PROC,763.2,57.0,98.0,2.419,495
PROC,764.2,57.0,98.0,2.380,487
PROC,765.3,57.0,98.0,2.385,488
PROC,766.3,57.0,98.0,2.400,491
PROC,767.3,57.0,98.0,2.478,507
PROC,768.3,57.0,98.0,2.444,500
PROC,769.3,57.0,98.0,2.419,495
PROC,770.4,57.0,98.0,2.380,487
PROC,771.4,57.0,98.0,2.375,486
PROC,772.4,57.0,98.0,2.429,497
PROC,773.4,57.0,98.0,2.414,494
PROC,774.5,57.0,98.0,2.375,486
PROC,775.5,57.0,98.0,2.405,492
PROC,776.5,57.0,98.0,2.458,503
PROC,777.5,57.0,98.0,2.444,500
PROC,778.5,57.0,98.0,2.429,497
PROC,779.6,57.0,98.0,2.395,490
PROC,780.6,57.0,98.0,2.405,492
PROC,781.6,57.0,98.0,2.429,497
PROC,782.6,57.0,98.0,2.414,494
PROC,783.7,57.0,98.0,2.375,486
PROC,784.7,57.0,98.0,2.380,487
PROC,785.7,57.0,98.0,2.414,494
PROC,786.7,57.0,98.0,2.488,509
PROC,787.7,57.0,98.0,2.483,508
PROC,788.7,57.0,98.0,2.419,495
PROC,789.8,57.0,98.0,2.405,492
PROC,790.8,57.0,98.0,2.380,487
PROC,791.8,57.0,98.0,2.429,497
PROC,792.8,57.0,98.0,2.380,487
PROC,793.8,57.0,98.0,2.385,488
PROC,794.9,57.0,98.0,2.380,487
PROC,795.9,57.0,98.0,2.395,490
PROC,796.9,57.0,98.0,2.488,509
PROC,797.9,57.0,98.0,2.488,509
PROC,799.0,57.0,98.0,2.424,496
PROC,800.0,57.0,98.0,2.414,494
PROC,801.0,57.0,98.0,2.380,487
PROC,802.0,57.0,98.0,2.380,487
PROC,803.0,57.0,98.0,2.419,495
PROC,804.1,57.0,98.0,2.375,486
PROC,805.1,57.0,98.0,2.375,486
PROC,806.1,57.0,98.0,2.458,503
PROC,807.1,57.0,98.0,2.434,498
PROC,808.1,57.0,98.0,2.478,507
PROC,809.2,57.0,98.0,2.405,492
PROC,810.2,57.0,98.0,2.390,489
PROC,811.2,57.0,98.0,2.356,482
PROC,812.2,57.0,98.0,2.356,482
PROC,813.2,57.0,98.0,2.380,487
PROC,814.2,57.0,98.0,2.346,480
PROC,815.3,57.0,98.0,2.346,480
PROC,816.3,57.0,98.0,2.361,483
PROC,817.3,57.0,98.0,2.400,491
PROC,818.3,57.0,98.0,2.405,492
PROC,819.3,57.0,98.0,2.429,497
PROC,820.4,57.0,98.0,2.385,488
PROC,821.4,57.0,98.0,2.356,482
PROC,822.4,57.0,98.0,2.356,482
PROC,823.4,57.0,98.0,2.351,481
PROC,824.4,57.0,98.0,2.390,489
PROC,825.5,57.0,98.0,2.341,479
PROC,826.5,57.0,98.0,2.341,479
PROC,827.5,57.0,98.0,2.400,491
PROC,828.5,57.0,98.0,2.419,495
PROC,829.5,57.0,98.0,2.439,499
PROC,830.5,57.0,98.0,2.400,491
PROC,831.6,57.0,98.0,2.385,488
PROC,832.6,57.0,98.0,2.366,484
PROC,833.6,57.0,98.0,2.395,490
PROC,834.6,57.0,98.0,2.336,478
PROC,835.6,57.0,98.0,2.336,478
PROC,836.7,57.0,98.0,2.331,477
PROC,837.7,57.0,98.0,2.331,477
PROC,838.7,57.0,98.0,2.414,494
PROC,839.7,57.0,98.0,2.434,498
PROC,840.7,57.0,98.0,2.405,492
PROC,841.8,57.0,98.0,2.395,490
PROC,842.8,57.0,98.0,2.405,492
PROC,843.8,57.0,98.0,2.346,480
PROC,844.8,57.0,98.0,2.380,487
PROC,845.8,57.0,98.0,2.341,479
PROC,846.9,57.0,98.0,2.341,479
PROC,847.9,57.0,98.0,2.346,480
PROC,848.9,57.0,98.0,2.375,486
PROC,849.9,57.0,98.0,2.429,497
