=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.31 10:24:36 =~=~=~=~=~=~=~=~=~=~=~=
Initializing MAX30100 for raw data..SUCCESS
Initializing PulseOximeter..SUCCESS

==========================================
Press 's' to start 2-minute data collection
Minute 1: RAW IR/Red data (0.1s intervals)
Minute 2: Processed BPM/SpO2 data (0.1s intervals)
==========================================

==========================================
=== 2-MINUTE DATA COLLECTION STARTED ===
PHASE 1 (0-600 tenths of seconds): RAW IR/Red data
Format: RAW,Time_0.1s,IR_raw,Red_raw,GSR_V,GSR_raw
RAW,477.4,8156,6933,1.975,404
RAW,477.6,8159,6927,1.970,403
RAW,477.8,8158,6931,1.965,402
RAW,477.9,8160,6934,1.965,402
RAW,478.1,8161,6933,1.965,402
RAW,478.3,8150,6934,1.960,401
RAW,478.5,8149,6940,1.955,400
RAW,478.7,8134,6937,1.950,399
RAW,478.8,8132,6936,1.955,400
RAW,479.0,8129,6940,1.950,399
RAW,479.2,8135,6944,1.950,399
RAW,479.4,8128,6960,1.945,398
RAW,479.5,8137,6951,1.945,398
RAW,479.7,8146,6949,1.940,397
RAW,479.9,8146,6959,1.945,398
RAW,480.1,8156,6953,1.940,397
RAW,480.3,8160,6959,1.935,396
RAW,480.4,8160,6965,1.935,396
RAW,480.6,8172,6970,1.935,396
RAW,480.8,8172,6972,1.931,395
RAW,481.0,8177,6974,1.931,395
RAW,481.2,8175,6975,1.921,393
RAW,481.3,8174,6971,1.926,394
RAW,481.5,8183,6978,1.921,393
RAW,481.7,8181,6980,1.921,393
RAW,481.9,8183,6978,1.916,392
RAW,482.1,8182,6974,1.911,391
RAW,482.2,8177,6974,1.916,392
RAW,482.4,8182,6973,1.916,392
RAW,482.6,8182,6967,1.906,390
RAW,482.8,8171,6968,1.906,390
RAW,483.0,8172,6967,1.901,389
RAW,483.1,8169,6964,1.906,390
RAW,483.3,8170,6963,1.901,389
RAW,483.5,8168,6961,1.906,390
RAW,483.7,8164,6966,1.901,389
RAW,483.9,8163,6971,1.901,389
RAW,484.0,8145,6967,1.901,389
RAW,484.2,8139,6963,1.896,388
RAW,484.4,8133,6955,1.896,388
RAW,484.6,8131,6954,1.896,388
RAW,484.7,8135,6955,1.896,388
RAW,484.9,8135,6953,1.896,388
RAW,485.1,8138,6948,1.891,387
RAW,485.3,8122,6945,1.891,387
RAW,485.4,8114,6932,1.891,387
RAW,485.6,8101,6928,1.887,386
RAW,485.8,8103,6919,1.887,386
RAW,486.0,8092,6915,1.891,387
RAW,486.2,8085,6919,1.887,386
RAW,486.4,8093,6928,1.882,385
RAW,486.6,8097,6926,1.882,385
RAW,486.7,8104,6932,1.882,385
RAW,486.9,8114,6932,1.882,385
RAW,487.1,8118,6937,1.882,385
RAW,487.3,8125,6939,1.877,384
RAW,487.5,8124,6942,1.882,385
RAW,487.7,8124,6938,1.877,384
RAW,487.8,8131,6936,1.882,385
RAW,488.1,8130,6938,1.872,383
RAW,488.3,8129,6937,1.877,384
RAW,488.4,8137,6935,1.872,383
RAW,488.6,8125,6932,1.877,384
RAW,488.7,8133,6936,1.872,383
RAW,488.9,8136,6939,1.872,383
RAW,489.0,8147,6932,1.872,383
RAW,489.1,8140,6929,1.872,383
RAW,489.3,8144,6935,1.872,383
RAW,489.4,8142,6936,1.872,383
RAW,489.6,8149,6940,1.867,382
RAW,489.7,8150,6944,1.872,383
RAW,489.9,8151,6939,1.867,382
RAW,490.0,8144,6935,1.872,383
RAW,490.2,8147,6943,1.867,382
RAW,490.3,8155,6942,1.872,383
RAW,490.6,8169,6948,1.867,382
RAW,490.8,8160,6950,1.872,383
RAW,490.9,8168,6947,1.867,382
RAW,491.1,8173,6953,1.867,382
RAW,491.2,8180,6953,1.862,381
RAW,491.4,8185,6962,1.867,382
RAW,491.5,8185,6962,1.867,382
RAW,491.7,8191,6970,1.867,382
RAW,491.8,8198,6971,1.862,381
RAW,492.1,8201,6974,1.867,382
RAW,492.3,8201,6975,1.862,381
RAW,492.4,8201,6975,1.862,381
RAW,492.6,8186,6967,1.862,381
RAW,492.7,8182,6972,1.862,381
RAW,493.0,8171,6964,1.862,381
RAW,493.2,8166,6963,1.862,381
RAW,493.3,8170,6964,1.862,381
RAW,493.5,8172,6958,1.862,381
RAW,493.6,8170,6963,1.862,381
RAW,493.8,8173,6957,1.862,381
RAW,493.9,8168,6956,1.862,381
RAW,494.2,8175,6962,1.862,381
RAW,494.4,8172,6962,1.862,381
RAW,494.5,8176,6958,1.867,382
RAW,494.7,8179,6963,1.862,381
RAW,494.8,8181,6963,1.867,382
RAW,495.0,8184,6963,1.862,381
RAW,495.1,8181,6967,1.867,382
RAW,495.3,8186,6966,1.867,382
RAW,495.4,8194,6970,1.867,382
RAW,495.7,8185,6963,1.867,382
RAW,495.9,8178,6966,1.872,383
RAW,496.0,8185,6965,1.867,382
RAW,496.2,8184,6968,1.867,382
RAW,496.3,8180,6968,1.867,382
RAW,496.5,8177,6967,1.872,383
RAW,496.6,8178,6962,1.872,383
RAW,496.9,8176,6961,1.872,383
RAW,497.1,8171,6962,1.872,383
RAW,497.2,8183,6959,1.872,383
RAW,497.4,8182,6954,1.872,383
RAW,497.5,8181,6955,1.872,383
RAW,497.8,8190,6959,1.872,383
RAW,498.0,8190,6961,1.877,384
RAW,498.1,8188,6960,1.872,383
RAW,498.3,8193,6963,1.877,384
RAW,498.4,8191,6961,1.877,384
RAW,498.7,8194,6966,1.882,385
RAW,498.9,8195,6959,1.877,384
RAW,499.0,8182,6970,1.882,385
RAW,499.2,8174,6956,1.877,384
RAW,499.3,8166,6953,1.882,385
RAW,499.6,8146,6942,1.882,385
RAW,499.8,8134,6937,1.882,385
RAW,499.9,8134,6937,1.882,385
RAW,500.1,8136,6937,1.887,386
RAW,500.2,8136,6936,1.887,386
RAW,500.5,8136,6939,1.887,386
RAW,500.7,8139,6934,1.887,386
RAW,500.8,8134,6942,1.887,386
RAW,501.0,8137,6942,1.887,386
RAW,501.1,8142,6938,1.891,387
RAW,501.3,8140,6939,1.891,387
RAW,501.4,8138,6938,1.896,388
RAW,501.7,8155,6946,1.891,387
RAW,501.9,8147,6946,1.891,387
RAW,502.0,8145,6950,1.891,387
RAW,502.2,8154,6951,1.896,388
RAW,502.3,8144,6948,1.891,387
RAW,502.6,8154,6947,1.896,388
RAW,502.8,8154,6951,1.896,388
RAW,502.9,8156,6947,1.896,388
RAW,503.1,8159,6955,1.896,388
RAW,503.2,8159,6953,1.901,389
RAW,503.4,8162,6953,1.901,389
RAW,503.5,8164,6961,1.901,389
RAW,503.8,8169,6956,1.901,389
RAW,504.0,8166,6957,1.901,389
RAW,504.1,8175,6962,1.901,389
RAW,504.3,8172,6958,1.906,390
RAW,504.4,8175,6958,1.901,389
RAW,504.7,8179,6959,1.906,390
RAW,504.9,8169,6961,1.901,389
RAW,505.0,8176,6961,1.906,390
RAW,505.3,8171,6959,1.906,390
RAW,505.5,8169,6957,1.906,390
RAW,505.6,8166,6957,1.906,390
RAW,505.8,8150,6947,1.911,391
RAW,505.9,8136,6947,1.911,391
RAW,506.1,8129,6934,1.911,391
RAW,506.2,8114,6933,1.906,390
RAW,506.5,8110,6926,1.911,391
RAW,506.7,8109,6921,1.911,391
RAW,506.8,8102,6920,1.916,392
RAW,507.0,8104,6918,1.911,391
RAW,507.1,8103,6926,1.916,392
RAW,507.3,8100,6923,1.916,392
RAW,507.4,8097,6923,1.916,392
RAW,507.7,8105,6925,1.916,392
RAW,507.9,8102,6927,1.921,393
RAW,508.1,8106,6925,1.916,392
RAW,508.3,8108,6929,1.921,393
RAW,508.4,8109,6932,1.921,393
RAW,508.6,8114,6925,1.921,393
RAW,508.8,8115,6927,1.921,393
RAW,509.0,8115,6924,1.921,393
RAW,509.1,8119,6930,1.921,393
RAW,509.3,8121,6928,1.926,394
RAW,509.5,8122,6933,1.921,393
RAW,509.7,8117,6932,1.926,394
RAW,509.9,8121,6935,1.926,394
RAW,510.0,8118,6939,1.926,394
RAW,510.2,8121,6947,1.926,394
RAW,510.4,8117,6943,1.926,394
RAW,510.6,8128,6943,1.926,394
RAW,510.8,8120,6940,1.926,394
RAW,510.9,8131,6949,1.926,394
RAW,511.1,8130,6946,1.931,395
RAW,511.3,8134,6945,1.926,394
RAW,511.5,8142,6940,1.931,395
RAW,511.7,8146,6945,1.931,395
RAW,511.8,8142,6948,1.931,395
RAW,512.0,8147,6955,1.931,395
RAW,512.2,8158,6960,1.935,396
RAW,512.4,8150,6959,1.935,396
RAW,512.5,8149,6959,1.935,396
RAW,512.7,8135,6956,1.935,396
RAW,512.9,8117,6942,1.935,396
RAW,513.1,8101,6938,1.935,396
RAW,513.2,8091,6932,1.935,396
RAW,513.4,8078,6933,1.935,396
RAW,513.6,8076,6931,1.935,396
RAW,513.8,8071,6929,1.935,396
RAW,514.0,8070,6921,1.940,397
RAW,514.1,8070,6929,1.940,397
RAW,514.3,8062,6925,1.940,397
RAW,514.5,8058,6920,1.940,397
RAW,514.7,8066,6924,1.940,397
RAW,514.9,8067,6930,1.940,397
RAW,515.1,8073,6927,1.940,397
RAW,515.3,8078,6930,1.940,397
RAW,515.5,8086,6932,1.945,398
RAW,515.6,8086,6933,1.940,397
RAW,515.8,8090,6938,1.945,398
RAW,516.0,8085,6930,1.945,398
RAW,516.2,8091,6937,1.945,398
RAW,516.3,8092,6933,1.945,398
RAW,516.5,8095,6937,1.945,398
RAW,516.6,8090,6933,1.945,398
RAW,516.8,8096,6938,1.945,398
RAW,516.9,8101,6937,1.950,399
RAW,517.1,8108,6943,1.950,399
RAW,517.2,8110,6942,1.950,399
RAW,517.4,8118,6945,1.950,399
RAW,517.5,8112,6945,1.950,399
RAW,517.8,8118,6949,1.950,399
RAW,518.0,8114,6950,1.950,399
RAW,518.1,8117,6948,1.955,400
RAW,518.3,8121,6950,1.950,399
RAW,518.4,8122,6952,1.955,400
RAW,518.6,8118,6943,1.950,399
RAW,518.7,8123,6948,1.955,400
RAW,519.0,8118,6945,1.955,400
RAW,519.2,8129,6944,1.955,400
RAW,519.3,8136,6945,1.955,400
RAW,519.5,8131,6951,1.955,400
RAW,519.6,8127,6950,1.955,400
RAW,519.9,8118,6933,1.960,401
RAW,520.1,8102,6935,1.955,400
RAW,520.2,8089,6929,1.960,401
RAW,520.4,8078,6923,1.955,400
RAW,520.5,8073,6924,1.960,401
RAW,520.8,8067,6918,1.960,401
RAW,521.0,8061,6919,1.960,401
RAW,521.1,8058,6917,1.960,401
RAW,521.4,8065,6916,1.960,401
RAW,521.6,8063,6919,1.960,401
RAW,521.7,8067,6922,1.965,402
RAW,521.9,8072,6920,1.960,401
RAW,522.0,8074,6924,1.965,402
RAW,522.2,8079,6926,1.960,401
RAW,522.3,8085,6926,1.965,402
RAW,522.6,8091,6929,1.965,402
RAW,522.8,8098,6934,1.965,402
RAW,522.9,8102,6929,1.965,402
RAW,523.1,8108,6928,1.970,403
RAW,523.2,8110,6932,1.965,402
RAW,523.5,8113,6938,1.965,402
RAW,523.7,8109,6934,1.965,402
RAW,523.8,8110,6942,1.970,403
RAW,524.1,8114,6941,1.965,402
RAW,524.3,8116,6943,1.970,403
RAW,524.4,8114,6936,1.965,402
RAW,524.7,8119,6938,1.970,403
RAW,524.9,8123,6940,1.965,402
RAW,525.0,8124,6942,1.970,403
RAW,525.2,8129,6942,1.965,402
RAW,525.3,8133,6943,1.970,403
RAW,525.5,8131,6949,1.970,403
RAW,525.6,8137,6945,1.975,404
RAW,525.9,8138,6950,1.970,403
RAW,526.1,8139,6949,1.970,403
RAW,526.2,8139,6952,1.970,403
RAW,526.4,8145,6957,1.970,403
RAW,526.5,8146,6952,1.970,403
RAW,526.8,8155,6959,1.970,403
RAW,527.0,8156,6954,1.970,403
RAW,527.1,8157,6953,1.975,404
RAW,527.3,8156,6960,1.975,404
RAW,527.4,8155,6956,1.975,404
RAW,527.7,8142,6944,1.970,403
RAW,527.9,8123,6938,1.975,404
RAW,528.0,8109,6937,1.970,403
RAW,528.3,8102,6937,1.975,404
RAW,528.5,8092,6940,1.975,404
RAW,528.6,8092,6939,1.975,404
RAW,528.8,8088,6933,1.975,404
RAW,528.9,8082,6936,1.975,404
RAW,529.2,8089,6935,1.975,404
RAW,529.4,8089,6939,1.975,404
RAW,529.5,8089,6937,1.975,404
RAW,529.7,8092,6933,1.975,404
RAW,529.8,8100,6933,1.975,404
RAW,530.1,8112,6939,1.975,404
RAW,530.3,8117,6938,1.970,403
RAW,530.4,8119,6941,1.975,404
RAW,530.6,8115,6941,1.975,404
RAW,530.7,8119,6943,1.975,404
RAW,531.0,8126,6943,1.979,405
RAW,531.2,8122,6943,1.975,404
RAW,531.3,8122,6936,1.975,404
RAW,531.6,8136,6941,1.979,405
RAW,531.8,8130,6946,1.975,404
RAW,531.9,8131,6943,1.979,405
RAW,532.1,8134,6945,1.975,404
RAW,532.2,8142,6949,1.975,404
RAW,532.4,8140,6949,1.975,404
RAW,532.5,8143,6945,1.975,404
RAW,532.8,8144,6951,1.975,404
RAW,533.0,8149,6948,1.975,404
RAW,533.1,8147,6949,1.975,404
RAW,533.3,8147,6949,1.979,405
RAW,533.4,8152,6951,1.975,404
RAW,533.6,8149,6953,1.979,405
RAW,533.7,8149,6950,1.975,404
RAW,534.0,8158,6948,1.979,405
RAW,534.2,8161,6943,1.975,404
RAW,534.3,8159,6950,1.979,405
RAW,534.6,8160,6948,1.979,405
RAW,534.8,8162,6947,1.979,405
RAW,534.9,8165,6954,1.979,405
RAW,535.1,8170,6958,1.979,405
RAW,535.2,8172,6960,1.979,405
RAW,535.5,8162,6952,1.979,405
RAW,535.7,8142,6944,1.975,404
RAW,535.8,8137,6944,1.979,405
RAW,536.0,8119,6932,1.975,404
RAW,536.1,8119,6935,1.979,405
RAW,536.3,8110,6930,1.979,405
RAW,536.4,8104,6925,1.979,405
RAW,536.6,8099,6927,1.979,405
RAW,536.8,8107,6928,1.979,405
RAW,537.0,8102,6925,1.979,405
RAW,537.2,8108,6923,1.979,405
RAW,537.3,8110,6928,1.979,405
RAW,537.5,8110,6926,1.979,405
RAW,537.7,8112,6931,1.979,405
RAW,537.9,8125,6932,1.979,405
RAW,538.1,8133,6943,1.984,406
RAW,538.2,8134,6943,1.984,406
RAW,538.4,8135,6945,1.979,405
RAW,538.6,8141,6941,1.979,405
RAW,538.8,8135,6947,1.979,405
RAW,538.9,8139,6946,1.984,406
RAW,539.1,8143,6949,1.979,405
RAW,539.3,8140,6947,1.984,406
RAW,539.5,8144,6953,1.979,405
RAW,539.7,8142,6953,1.989,407
RAW,539.8,8143,6955,1.984,406
RAW,540.0,8143,6953,1.984,406
RAW,540.2,8146,6956,1.984,406
RAW,540.4,8155,6956,1.984,406
RAW,540.6,8152,6950,1.984,406
RAW,540.7,8149,6956,1.984,406
RAW,540.9,8160,6956,1.984,406
RAW,541.1,8152,6956,1.984,406
RAW,541.3,8161,6957,1.984,406
RAW,541.5,8160,6958,1.989,407
RAW,541.6,8164,6958,1.984,406
RAW,541.8,8165,6962,1.989,407
RAW,542.0,8163,6962,1.989,407
RAW,542.2,8167,6964,1.989,407
RAW,542.4,8171,6961,1.989,407
RAW,542.5,8175,6965,1.989,407
RAW,542.7,8171,6964,1.989,407
RAW,542.9,8173,6964,1.989,407
RAW,543.1,8183,6967,1.994,408
RAW,543.3,8191,6969,1.989,407
RAW,543.4,8184,6972,1.989,407
RAW,543.6,8175,6961,1.994,408
RAW,543.8,8155,6949,1.989,407
RAW,544.0,8141,6942,1.994,408
RAW,544.1,8133,6941,1.989,407
RAW,544.3,8125,6937,1.994,408
RAW,544.5,8123,6937,1.989,407
RAW,544.7,8115,6935,1.994,408
RAW,544.9,8116,6933,1.994,408
RAW,545.0,8111,6934,1.999,409
RAW,545.2,8113,6932,1.989,407
RAW,545.4,8109,6936,1.994,408
RAW,545.6,8119,6931,1.994,408
RAW,545.7,8118,6938,1.994,408
RAW,545.9,8118,6936,1.994,408
RAW,546.1,8130,6937,1.994,408
RAW,546.3,8131,6944,1.994,408
RAW,546.5,8145,6942,1.999,409
RAW,546.7,8146,6944,1.999,409
RAW,546.9,8148,6949,1.999,409
RAW,547.0,8149,6949,1.999,409
RAW,547.3,8157,6949,1.999,409
RAW,547.5,8147,6955,1.994,408
RAW,547.6,8156,6956,1.999,409
RAW,547.8,8151,6955,1.999,409
RAW,547.9,8157,6954,1.999,409
RAW,548.1,8158,6954,1.999,409
RAW,548.2,8156,6958,2.004,410
RAW,548.4,8158,6953,1.999,409
RAW,548.5,8161,6954,1.999,409
RAW,548.7,8164,6959,1.999,409
RAW,548.8,8172,6958,2.004,410
RAW,549.1,8168,6958,1.999,409
RAW,549.3,8173,6957,2.004,410
RAW,549.4,8167,6957,2.004,410
RAW,549.6,8171,6960,2.004,410
RAW,549.7,8173,6963,2.004,410
RAW,549.9,8174,6957,2.004,410
RAW,550.0,8175,6965,2.004,410
RAW,550.3,8175,6964,2.004,410
RAW,550.5,8180,6970,2.004,410
RAW,550.6,8183,6968,2.004,410
RAW,550.9,8179,6964,2.009,411
RAW,551.1,8183,6964,2.009,411
RAW,551.2,8188,6966,2.004,410
RAW,551.4,8183,6968,2.009,411
RAW,551.5,8184,6966,2.009,411
RAW,551.7,8186,6965,2.009,411
RAW,551.8,8180,6966,2.009,411
RAW,552.0,8184,6967,2.009,411
RAW,552.1,8187,6963,2.009,411
RAW,552.4,8177,6963,2.009,411
RAW,552.6,8166,6949,2.009,411
RAW,552.7,8151,6953,2.009,411
RAW,552.9,8129,6937,2.009,411
RAW,553.0,8129,6938,2.009,411
RAW,553.3,8124,6934,2.009,411
RAW,553.5,8120,6938,2.009,411
RAW,553.6,8121,6937,2.009,411
RAW,553.8,8120,6937,2.014,412
RAW,553.9,8122,6942,2.009,411
RAW,554.2,8120,6938,2.014,412
RAW,554.4,8129,6942,2.014,412
RAW,554.5,8127,6935,2.014,412
RAW,554.7,8127,6938,2.009,411
RAW,554.8,8133,6943,2.014,412
RAW,555.1,8144,6945,2.014,412
RAW,555.3,8150,6955,2.014,412
RAW,555.4,8147,6952,2.014,412
RAW,555.6,8153,6953,2.014,412
RAW,555.7,8154,6954,2.014,412
RAW,556.0,8151,6953,2.019,413
RAW,556.2,8153,6953,2.014,412
RAW,556.3,8147,6952,2.019,413
RAW,556.5,8157,6959,2.019,413
RAW,556.6,8158,6958,2.019,413
RAW,556.9,8158,6959,2.019,413
RAW,557.1,8159,6962,2.019,413
RAW,557.2,8163,6964,2.019,413
RAW,557.4,8178,6963,2.019,413
RAW,557.5,8164,6966,2.019,413
RAW,557.7,8166,6972,2.023,414
RAW,557.8,8171,6971,2.019,413
RAW,558.1,8186,6970,2.019,413
RAW,558.3,8178,6965,2.019,413
RAW,558.4,8177,6968,2.019,413
RAW,558.6,8180,6967,2.019,413
RAW,558.7,8180,6969,2.023,414
RAW,558.9,8186,6967,2.019,413
RAW,559.0,8183,6968,2.023,414
RAW,559.3,8178,6973,2.023,414
RAW,559.5,8191,6970,2.023,414
RAW,559.6,8188,6966,2.019,413
RAW,559.8,8190,6971,2.023,414
RAW,559.9,8186,6974,2.023,414
RAW,560.2,8194,6971,2.023,414
RAW,560.4,8190,6974,2.023,414
RAW,560.5,8195,6973,2.028,415
RAW,560.7,8200,6972,2.023,414
RAW,560.8,8194,6972,2.028,415
RAW,561.1,8195,6972,2.023,414
RAW,561.3,8185,6963,2.023,414
RAW,561.4,8176,6960,2.023,414
RAW,561.6,8163,6961,2.023,414
RAW,561.7,8165,6957,2.028,415
RAW,561.9,8159,6955,2.028,415
RAW,562.0,8157,6954,2.028,415
RAW,562.3,8163,6955,2.028,415
RAW,562.5,8158,6953,2.023,414
RAW,562.6,8161,6951,2.028,415
RAW,562.9,8161,6957,2.023,414
RAW,563.1,8165,6962,2.028,415
RAW,563.2,8159,6958,2.028,415
RAW,563.4,8169,6949,2.028,415
RAW,563.5,8160,6948,2.028,415
RAW,563.7,8168,6956,2.028,415
RAW,563.8,8173,6955,2.028,415
RAW,564.1,8172,6958,2.033,416
RAW,564.3,8174,6959,2.028,415
RAW,564.4,8179,6959,2.033,416
RAW,564.7,8181,6964,2.033,416
RAW,564.9,8173,6968,2.028,415
RAW,565.0,8181,6960,2.028,415
RAW,565.2,8183,6960,2.033,416
RAW,565.3,8184,6961,2.028,415
RAW,565.5,8183,6968,2.033,416
RAW,565.6,8189,6967,2.028,415
RAW,565.9,8184,6970,2.033,416
RAW,566.1,8191,6971,2.028,415
RAW,566.2,8186,6970,2.033,416
RAW,566.5,8193,6967,2.028,415
RAW,566.7,8196,6971,2.033,416
RAW,566.8,8195,6972,2.033,416
RAW,567.0,8200,6969,2.033,416
RAW,567.2,8195,6971,2.033,416
RAW,567.4,8190,6968,2.033,416
RAW,567.5,8197,6967,2.033,416
RAW,567.7,8198,6967,2.038,417
RAW,567.9,8195,6964,2.033,416
RAW,568.1,8190,6962,2.033,416
RAW,568.3,8192,6962,2.033,416
RAW,568.4,8194,6970,2.038,417
RAW,568.6,8193,6963,2.038,417
RAW,568.8,8197,6960,2.043,418
RAW,569.0,8198,6960,2.038,417
RAW,569.1,8198,6963,2.043,418
RAW,569.3,8191,6963,2.043,418
RAW,569.5,8199,6959,2.043,418
RAW,569.7,8205,6967,2.043,418
RAW,569.8,8197,6969,2.048,419
RAW,570.0,8197,6960,2.043,418
RAW,570.2,8178,6952,2.043,418
RAW,570.4,8154,6944,2.043,418
RAW,570.6,8140,6933,2.048,419
RAW,570.7,8142,6931,2.043,418
RAW,570.9,8145,6927,2.048,419
RAW,571.1,8146,6930,2.048,419
RAW,571.3,8146,6929,2.048,419
RAW,571.5,8155,6929,2.043,418
RAW,571.7,8159,6931,2.048,419
RAW,571.9,8158,6939,2.048,419
RAW,572.0,8160,6937,2.048,419
RAW,572.2,8169,6942,2.048,419
RAW,572.4,8172,6943,2.048,419
RAW,572.6,8182,6950,2.048,419
RAW,572.8,8185,6949,2.048,419
RAW,573.0,8189,6953,2.043,418
RAW,573.1,8192,6952,2.048,419
RAW,573.3,8189,6955,2.043,418
RAW,573.4,8197,6954,2.048,419
RAW,573.6,8185,6953,2.043,418
RAW,573.8,8190,6959,2.048,419
RAW,573.9,8191,6960,2.048,419
RAW,574.1,8195,6964,2.048,419
RAW,574.2,8190,6963,2.048,419
RAW,574.4,8199,6963,2.048,419
RAW,574.5,8204,6962,2.048,419
RAW,574.7,8207,6966,2.048,419
RAW,574.8,8214,6971,2.048,419
RAW,575.0,8220,6973,2.053,420
RAW,575.2,8219,6977,2.048,419
RAW,575.3,8222,6981,2.048,419
RAW,575.5,8223,6981,2.043,418
RAW,575.6,8227,6976,2.053,420
RAW,575.8,8218,6982,2.043,418
RAW,576.0,8225,6976,2.048,419
RAW,576.1,8217,6971,2.043,418
RAW,576.3,8220,6975,2.048,419
RAW,576.4,8216,6971,2.048,419
RAW,576.6,8216,6965,2.048,419
RAW,576.7,8217,6970,2.048,419
RAW,576.9,8212,6964,2.048,419
RAW,577.1,8208,6967,2.043,418
RAW,577.2,8208,6965,2.048,419
RAW,577.4,8213,6970,2.043,418
RAW,577.5,8209,6963,2.048,419
RAW,577.7,8213,6966,2.043,418
RAW,577.8,8206,6965,2.048,419
RAW,578.0,8210,6971,2.043,418
RAW,578.2,8213,6968,2.048,419
RAW,578.3,8220,6969,2.048,419
RAW,578.5,8218,6969,2.048,419
RAW,578.6,8217,6968,2.048,419
RAW,578.8,8210,6965,2.048,419
RAW,578.9,8213,6962,2.048,419
RAW,579.1,8206,6962,2.048,419
RAW,579.3,8195,6962,2.043,418
RAW,579.4,8190,6955,2.048,419
RAW,579.6,8164,6947,2.048,419
RAW,579.7,8163,6951,2.053,420
RAW,579.9,8165,6944,2.053,420
RAW,580.0,8158,6942,2.053,420
RAW,580.2,8155,6944,2.048,419
RAW,580.3,8155,6943,2.053,420
RAW,580.5,8154,6937,2.048,419
RAW,580.7,8158,6944,2.053,420
RAW,580.8,8163,6945,2.053,420
RAW,581.0,8167,6943,2.053,420
RAW,581.1,8169,6946,2.053,420
RAW,581.3,8174,6948,2.053,420
RAW,581.5,8175,6955,2.053,420
RAW,581.6,8178,6954,2.053,420
RAW,581.8,8191,6959,2.048,419
RAW,581.9,8184,6959,2.058,421
RAW,582.1,8198,6965,2.053,420
RAW,582.3,8200,6973,2.053,420
RAW,582.4,8197,6969,2.053,420
RAW,582.6,8196,6967,2.053,420
RAW,582.7,8195,6972,2.053,420
RAW,582.9,8198,6970,2.058,421
RAW,583.0,8196,6968,2.053,420
RAW,583.2,8198,6975,2.053,420
RAW,583.4,8201,6972,2.053,420
RAW,583.5,8202,6977,2.053,420
RAW,583.7,8207,6976,2.048,419
RAW,583.8,8214,6980,2.053,420
RAW,584.0,8209,6980,2.053,420
RAW,584.1,8210,6978,2.053,420
RAW,584.3,8217,6975,2.053,420
RAW,584.5,8219,6975,2.058,421
RAW,584.6,8224,6978,2.053,420
RAW,584.8,8216,6979,2.053,420
RAW,584.9,8218,6981,2.053,420
RAW,585.1,8219,6976,2.058,421
RAW,585.3,8225,6973,2.053,420
RAW,585.4,8218,6975,2.053,420
RAW,585.6,8222,6985,2.053,420
RAW,585.7,8217,6980,2.058,421
RAW,585.9,8230,6981,2.053,420
RAW,586.0,8223,6984,2.058,421
RAW,586.2,8221,6977,2.058,421
RAW,586.4,8233,6984,2.058,421
RAW,586.5,8231,6984,2.058,421
RAW,586.7,8240,6991,2.058,421
RAW,586.8,8236,6990,2.058,421
RAW,587.0,8229,6990,2.058,421
RAW,587.1,8233,6983,2.058,421
RAW,587.3,8231,6985,2.058,421
RAW,587.5,8228,6982,2.058,421
RAW,587.6,8231,6985,2.058,421
RAW,587.8,8231,6987,2.058,421
RAW,587.9,8235,6981,2.063,422
RAW,588.1,8226,6980,2.058,421
RAW,588.2,8222,6978,2.063,422
RAW,588.4,8209,6967,2.058,421
RAW,588.5,8202,6970,2.063,422
RAW,588.7,8191,6955,2.058,421
RAW,588.9,8173,6951,2.058,421
RAW,589.0,8165,6956,2.058,421
RAW,589.2,8160,6948,2.058,421
RAW,589.3,8164,6952,2.058,421
RAW,589.5,8165,6952,2.063,422
RAW,589.6,8163,6954,2.063,422
RAW,589.8,8170,6952,2.063,422
RAW,590.0,8162,6951,2.058,421
RAW,590.1,8166,6949,2.063,422
RAW,590.3,8170,6959,2.058,421
RAW,590.4,8174,6960,2.063,422
RAW,590.6,8185,6959,2.058,421
RAW,590.8,8185,6962,2.063,422
RAW,590.9,8186,6967,2.063,422
RAW,591.1,8195,6971,2.063,422
RAW,591.2,8194,6963,2.063,422
RAW,591.4,8196,6970,2.063,422
RAW,591.6,8196,6968,2.058,421
RAW,591.7,8200,6967,2.063,422
RAW,591.9,8197,6962,2.058,421
RAW,592.1,8197,6971,2.063,422
RAW,592.2,8194,6963,2.063,422
RAW,592.4,8197,6967,2.063,422
RAW,592.5,8199,6966,2.063,422
RAW,592.7,8199,6971,2.063,422
RAW,592.8,8202,6973,2.058,421
RAW,593.0,8206,6966,2.063,422
RAW,593.1,8208,6964,2.063,422
RAW,593.4,8207,6973,2.063,422
RAW,593.6,8205,6969,2.058,421
RAW,593.7,8214,6971,2.063,422
RAW,593.9,8208,6973,2.063,422
RAW,594.0,8212,6977,2.063,422
RAW,594.2,8220,6974,2.063,422
RAW,594.3,8220,6976,2.067,423
RAW,594.6,8218,6980,2.063,422
RAW,594.8,8225,6974,2.063,422
RAW,594.9,8218,6983,2.063,422
RAW,595.1,8222,6976,2.063,422
RAW,595.2,8218,6978,2.063,422
RAW,595.5,8226,6978,2.067,423
RAW,595.7,8226,6973,2.063,422
RAW,595.8,8219,6981,2.067,423
RAW,596.0,8223,6980,2.067,423
RAW,596.1,8231,6976,2.067,423
